Namespace(model='mobileVitV2', dataset='imagenet_1k', sign_type='polyfit', data_collection=False, working_directory='/home/jianming/work/SmartPAF/cvnet_work/')
2024-01-22 08:13:17 - [93m[1mDEBUG   [0m - Cannot load internal arguments, skipping.
Results: loss=1.37407,	 top1=70.7000,	 top5=88.8000
polyfit
end point: 39.73949432373047
coef: tensor([[ 6.6081e-02, -1.5038e-04,  1.4726e-07, -4.7340e-11]],
       dtype=torch.float64)
name:  conv_1.block.act
conv_1.block.act_input.pt
Epoch:9 Train Loss:4555771439895498073309184.0000000000 Val Loss: 23072701942945305067520.0000000000
Epoch:10 Train Loss:9566173139531356356739072.0000000000 Val Loss: 61745117873949661724672.0000000000
Epoch:11 Train Loss:24136367925638598443925504.0000000000 Val Loss: 32806395793692656926720.0000000000
Epoch:12 Train Loss:12536270537777587272286208.0000000000 Val Loss: 12685872367512261230592.0000000000
Epoch:13 Train Loss:4803129384006368513490944.0000000000 Val Loss: 4123660029520261414912.0000000000
Epoch:14 Train Loss:1552346912827829003485184.0000000000 Val Loss: 1170946921638920192000.0000000000
Epoch:15 Train Loss:438662962267309767393280.0000000000 Val Loss: 292261213565488201728.0000000000
Epoch:16 Train Loss:108946217829265703960576.0000000000 Val Loss: 63542480651252924416.0000000000
Epoch:17 Train Loss:23553457610599281197056.0000000000 Val Loss: 11774755800438013952.0000000000
Epoch:18 Train Loss:4334321546070085074944.0000000000 Val Loss: 1785748476498722816.0000000000
Epoch:19 Train Loss:651239316476185804800.0000000000 Val Loss: 204398508960000000.0000000000
Epoch:20 Train Loss:73500446821122482176.0000000000 Val Loss: 14366966407679488.0000000000
Epoch:21 Train Loss:5030174619359083520.0000000000 Val Loss: 224796399117284.0000000000
Epoch:22 Train Loss:70175750550097384.0000000000 Val Loss: 68376483999190.0000000000
Epoch:23 Train Loss:26264235762194236.0000000000 Val Loss: 66988190113542.0000000000
Epoch:24 Train Loss:22970521441619504.0000000000 Val Loss: 19768264211268.0000000000
Epoch:25 Train Loss:5868301059222696.0000000000 Val Loss: 3629889082510.0000000000
Epoch:26 Train Loss:730954902954344.1250000000 Val Loss: 632350579734.5000000000
Epoch:27 Train Loss:32490293313293.1914062500 Val Loss: 219843818107.0000000000
Epoch:28 Train Loss:1072353215052.9166259766 Val Loss: 186337391225.5000000000
Epoch:29 Train Loss:2258065135039.0000000000 Val Loss: 210387598805.0000000000
Epoch:30 Train Loss:1172907360489.6943359375 Val Loss: 231618196071.0000000000
Epoch:31 Train Loss:777830658334.1666259766 Val Loss: 240787776284.0000000000
Epoch:32 Train Loss:734796953572.1944580078 Val Loss: 240997639222.5000000000
Epoch:33 Train Loss:734617643460.1944580078 Val Loss: 241077347489.5000000000
Epoch:34 Train Loss:734562344494.2778320312 Val Loss: 241133151467.5000000000
Epoch:35 Train Loss:734528719512.4444580078 Val Loss: 241182893358.5000000000
Epoch:36 Train Loss:734501258932.6944580078 Val Loss: 241229210988.5000000000
Epoch:37 Train Loss:734477472459.2221679688 Val Loss: 241272841639.0000000000
Epoch:38 Train Loss:734457054374.9721679688 Val Loss: 241313818077.5000000000
Epoch:39 Train Loss:734439014832.6110839844 Val Loss: 241352336912.5000000000
Epoch:40 Train Loss:734423355875.5000000000 Val Loss: 241388430913.0000000000
Epoch:41 Train Loss:734410064985.9166259766 Val Loss: 241422214766.0000000000
Epoch:42 Train Loss:734398369964.5555419922 Val Loss: 241453737623.5000000000
Epoch:43 Train Loss:734388547301.5000000000 Val Loss: 241483130559.0000000000
Epoch:44 Train Loss:734379912838.9721679688 Val Loss: 241510491874.5000000000
Epoch:45 Train Loss:734372652964.9166259766 Val Loss: 241535854339.5000000000
Epoch:46 Train Loss:734366482999.8889160156 Val Loss: 241559365411.0000000000
Epoch:47 Train Loss:734361141951.5278320312 Val Loss: 241581107007.0000000000
Epoch:48 Train Loss:734356754165.2500000000 Val Loss: 241601242970.0000000000
Epoch:49 Train Loss:734353155140.6666259766 Val Loss: 241619724146.5000000000
Epoch:50 Train Loss:734350077156.6389160156 Val Loss: 241636763528.0000000000
Epoch:51 Train Loss:734347319060.6944580078 Val Loss: 241652410268.5000000000
Epoch:52 Train Loss:734345273378.6110839844 Val Loss: 241666729903.0000000000
Epoch:53 Train Loss:734343476138.9444580078 Val Loss: 241679935425.5000000000
Epoch:54 Train Loss:734341948162.0000000000 Val Loss: 241691879376.5000000000
Epoch:55 Train Loss:734340883324.7221679688 Val Loss: 241702807518.0000000000
Epoch:56 Train Loss:734339774198.8889160156 Val Loss: 241712719850.5000000000
Epoch:57 Train Loss:734339028545.0278320312 Val Loss: 241721731062.0000000000
Epoch:58 Train Loss:734338451244.1110839844 Val Loss: 241729906688.0000000000
Epoch:59 Train Loss:734337890750.1110839844 Val Loss: 241737263113.0000000000
Epoch:60 Train Loss:734337460960.0833740234 Val Loss: 241743947793.5000000000
Epoch:61 Train Loss:734337195776.4721679688 Val Loss: 241749944345.0000000000
Epoch:62 Train Loss:734337208868.0833740234 Val Loss: 241755367456.0000000000
Epoch:63 Train Loss:734336976289.4166259766 Val Loss: 241760217125.0000000000
Epoch:64 Train Loss:734336810586.7778320312 Val Loss: 241764575274.5000000000
Epoch:65 Train Loss:734336895869.3610839844 Val Loss: 241768474671.0000000000
Epoch:66 Train Loss:734336739799.5833740234 Val Loss: 241771980851.0000000000
Epoch:67 Train Loss:734336838687.8333740234 Val Loss: 241775044662.5000000000
Epoch:68 Train Loss:734336803087.2778320312 Val Loss: 241777813561.0000000000
Epoch:69 Train Loss:734337097540.5555419922 Val Loss: 241780238395.5000000000
Epoch:70 Train Loss:734337094225.2221679688 Val Loss: 241782384701.5000000000
Epoch:71 Train Loss:734337056417.8055419922 Val Loss: 241784268863.5000000000
Epoch:72 Train Loss:734337201335.5278320312 Val Loss: 241785972800.5000000000
Epoch:73 Train Loss:734337301182.6666259766 Val Loss: 241787447361.0000000000
Epoch:74 Train Loss:734337642116.8333740234 Val Loss: 241788741698.0000000000
Epoch:75 Train Loss:734337660601.3889160156 Val Loss: 241789855811.0000000000
Epoch:76 Train Loss:734337851677.4166259766 Val Loss: 241790871619.5000000000
Epoch:77 Train Loss:734338240151.6944580078 Val Loss: 241791723587.5000000000
Epoch:78 Train Loss:734338161676.0555419922 Val Loss: 241792460867.5000000000
Epoch:79 Train Loss:734338537516.5555419922 Val Loss: 241793148995.5000000000
Epoch:80 Train Loss:734338718449.4166259766 Val Loss: 241793722435.5000000000
Epoch:81 Train Loss:734338920765.9444580078 Val Loss: 241794164803.5000000000
Epoch:82 Train Loss:734339099304.5000000000 Val Loss: 241794623554.5000000000
Epoch:83 Train Loss:734339289439.3333740234 Val Loss: 241794934850.0000000000
Epoch:84 Train Loss:734339570033.5555419922 Val Loss: 241795262529.5000000000
Epoch:85 Train Loss:734339691783.5278320312 Val Loss: 241795508288.5000000000
Epoch:86 Train Loss:734339845285.0278320312 Val Loss: 241795721280.5000000000
Epoch:87 Train Loss:734340125070.5000000000 Val Loss: 241795917888.0000000000
Epoch:88 Train Loss:734340384037.3333740234 Val Loss: 241796081726.5000000000
Epoch:89 Train Loss:734340496226.8610839844 Val Loss: 241796180029.0000000000
Epoch:90 Train Loss:734340771459.9166259766 Val Loss: 241796245564.0000000000
Epoch:91 Train Loss:734340912778.4721679688 Val Loss: 241796327483.5000000000
Epoch:92 Train Loss:734341200412.8055419922 Val Loss: 241796425787.0000000000
Epoch:93 Train Loss:734341406577.4166259766 Val Loss: 241796458553.5000000000
Epoch:94 Train Loss:734341646765.9721679688 Val Loss: 241796540473.0000000000
Epoch:95 Train Loss:734341786716.8055419922 Val Loss: 241796524087.0000000000
Epoch:96 Train Loss:734342063085.3610839844 Val Loss: 241796540470.5000000000
Epoch:97 Train Loss:734342414771.1110839844 Val Loss: 241796524085.0000000000
Epoch:98 Train Loss:734342555974.0833740234 Val Loss: 241796573236.0000000000
Epoch:99 Train Loss:734342713553.4166259766 Val Loss: 241796573234.0000000000
Epoch:100 Train Loss:734343041228.0833740234 Val Loss: 241796491313.0000000000
save: CT_polyfit_Spolyfit_c7_40s/layer_4.0.block.conv_3x3.block.act_coef.pt


end point: 139.7206268310547
coef: tensor([[ 1.9224e-02, -3.6041e-06,  2.8775e-10, -7.5160e-15]],
       dtype=torch.float64)
name:  layer_4.1.local_rep.0.block.act
layer_4.1.local_rep.0.block.act_input.pt
Epoch:1 Train Loss:1703041313056172802048.0000000000 Val Loss: 23509257809110677585920.0000000000
Epoch:2 Train Loss:4085006535230580850688.0000000000 Val Loss: 722598190734795115331584.0000000000
Epoch:3 Train Loss:3738999036073315139584.0000000000 Val Loss: 865366300229971268861952.0000000000
Epoch:4 Train Loss:928185139476293746688.0000000000 Val Loss: 145626890938247328825344.0000000000
Epoch:5 Train Loss:430116024881962418176.0000000000 Val Loss: 4164404797099762253824.0000000000
Epoch:6 Train Loss:13769556352344580096.0000000000 Val Loss: 3530929349824595623936.0000000000
Epoch:7 Train Loss:9241935129844004864.0000000000 Val Loss: 5312061515359059968.0000000000
Epoch:8 Train Loss:878992536654781568.0000000000 Val Loss: 92890444043749687296.0000000000
Epoch:9 Train Loss:93289405777357488.0000000000 Val Loss: 2486127383904518144.0000000000
Epoch:10 Train Loss:42656629190615952.0000000000 Val Loss: 159814097104273408.0000000000
Epoch:11 Train Loss:2276858600911303.0000000000 Val Loss: 793223774894817280.0000000000
Epoch:12 Train Loss:915286762280277.3750000000 Val Loss: 56461753940180992.0000000000
Epoch:13 Train Loss:543809209834609.7500000000 Val Loss: 104103079305019392.0000000000
Epoch:14 Train Loss:470261108659541.3125000000 Val Loss: 140063624344371200.0000000000
Epoch:15 Train Loss:434657353706154.6875000000 Val Loss: 111894026281549824.0000000000
Epoch:16 Train Loss:415371799443683.5625000000 Val Loss: 116339871651463168.0000000000
Epoch:17 Train Loss:412827903736035.5625000000 Val Loss: 122412787384188928.0000000000
Epoch:18 Train Loss:410997075126954.6875000000 Val Loss: 127304730807369728.0000000000
Epoch:19 Train Loss:410127800962616.8750000000 Val Loss: 130752888761745408.0000000000
Epoch:20 Train Loss:409793980035527.1250000000 Val Loss: 133034832904060928.0000000000
Epoch:21 Train Loss:409704827773838.2500000000 Val Loss: 134479683524755456.0000000000
Epoch:22 Train Loss:409717447036472.8750000000 Val Loss: 135357089525530624.0000000000
Epoch:23 Train Loss:409769588759665.7500000000 Val Loss: 135864516188569600.0000000000
Epoch:24 Train Loss:409836096440092.4375000000 Val Loss: 136138135435214848.0000000000
Epoch:25 Train Loss:409907429434254.2500000000 Val Loss: 136268349767155712.0000000000
Epoch:26 Train Loss:409980117654641.7500000000 Val Loss: 136313087371247616.0000000000
Epoch:27 Train Loss:410052988560270.2500000000 Val Loss: 136308463570518016.0000000000
Epoch:28 Train Loss:410125699150279.1250000000 Val Loss: 136276085691121664.0000000000
Epoch:29 Train Loss:410198130120021.3125000000 Val Loss: 136228676063723520.0000000000
Epoch:30 Train Loss:410270190126876.4375000000 Val Loss: 136173402837745664.0000000000
Epoch:31 Train Loss:410341946279708.4375000000 Val Loss: 136114309439684608.0000000000
Epoch:32 Train Loss:410413425608476.4375000000 Val Loss: 136053241430409216.0000000000
Epoch:33 Train Loss:410484617860437.3125000000 Val Loss: 135991349240397824.0000000000
Epoch:34 Train Loss:410555576163441.7500000000 Val Loss: 135929147930181632.0000000000
Epoch:35 Train Loss:410626307041962.6875000000 Val Loss: 135866852080353280.0000000000
Epoch:36 Train Loss:410696817020472.8750000000 Val Loss: 135804427347951616.0000000000
Epoch:37 Train Loss:410767234724295.1250000000 Val Loss: 135742054037716992.0000000000
Epoch:38 Train Loss:410837463218403.5625000000 Val Loss: 135679620547608576.0000000000
Epoch:39 Train Loss:410907589185080.8750000000 Val Loss: 135617101141377024.0000000000
Epoch:40 Train Loss:410977744977920.0000000000 Val Loss: 135554521538494464.0000000000
Epoch:41 Train Loss:411047747911680.0000000000 Val Loss: 135491864592646144.0000000000
Epoch:42 Train Loss:411117740592696.8750000000 Val Loss: 135429070174289920.0000000000
Epoch:43 Train Loss:411187776148821.3125000000 Val Loss: 135366121137111040.0000000000
Epoch:44 Train Loss:411257817297351.1250000000 Val Loss: 135303051824070656.0000000000
Epoch:45 Train Loss:411327909709596.4375000000 Val Loss: 135239776453263360.0000000000
Epoch:46 Train Loss:411398137271637.3125000000 Val Loss: 135176312020008960.0000000000
Epoch:47 Train Loss:411468330347178.6875000000 Val Loss: 135112658742411264.0000000000
Epoch:48 Train Loss:411538706107960.8750000000 Val Loss: 135048799256051712.0000000000
Epoch:49 Train Loss:411609163890688.0000000000 Val Loss: 134984682222649344.0000000000
Epoch:50 Train Loss:411679820203804.4375000000 Val Loss: 134920281738182656.0000000000
Epoch:51 Train Loss:411750617259121.7500000000 Val Loss: 134855666572460032.0000000000
Epoch:52 Train Loss:411821527094613.3125000000 Val Loss: 134790733713375232.0000000000
Epoch:53 Train Loss:411892731463452.4375000000 Val Loss: 134725534616649728.0000000000
Epoch:54 Train Loss:411964119449600.0000000000 Val Loss: 134660000613138432.0000000000
Epoch:55 Train Loss:412035674275840.0000000000 Val Loss: 134594200422318080.0000000000
Epoch:56 Train Loss:412107586083953.7500000000 Val Loss: 134528005228724224.0000000000
Epoch:57 Train Loss:412179643294606.2500000000 Val Loss: 134461518094794752.0000000000
Epoch:58 Train Loss:412252075196416.0000000000 Val Loss: 134394627351379968.0000000000
Epoch:59 Train Loss:412324755960263.1250000000 Val Loss: 134327444701184000.0000000000
Epoch:60 Train Loss:412397703295431.1250000000 Val Loss: 134259841278410752.0000000000
Epoch:61 Train Loss:412471030914161.7500000000 Val Loss: 134191877246156800.0000000000
Epoch:62 Train Loss:412544629764551.1250000000 Val Loss: 134123509621194752.0000000000
Epoch:63 Train Loss:412618634064327.1250000000 Val Loss: 134054721257209856.0000000000
Epoch:64 Train Loss:412692963655680.0000000000 Val Loss: 133985503581044736.0000000000
Epoch:65 Train Loss:412767703356757.3125000000 Val Loss: 133915899559149568.0000000000
Epoch:66 Train Loss:412842791651100.4375000000 Val Loss: 133845840371384320.0000000000
Epoch:67 Train Loss:412918316153059.5625000000 Val Loss: 133775334792232960.0000000000
Epoch:68 Train Loss:412994185520014.2500000000 Val Loss: 133704348310962176.0000000000
Epoch:69 Train Loss:413070624380245.3125000000 Val Loss: 133632958337646592.0000000000
Epoch:70 Train Loss:413147382939648.0000000000 Val Loss: 133561027416555520.0000000000
Epoch:71 Train Loss:413224615921436.4375000000 Val Loss: 133488581267161088.0000000000
Epoch:72 Train Loss:413302320529408.0000000000 Val Loss: 133415740215656448.0000000000
Epoch:73 Train Loss:413380538706602.6875000000 Val Loss: 133342332446572544.0000000000
Epoch:74 Train Loss:413459215461034.6875000000 Val Loss: 133268426746494976.0000000000
Epoch:75 Train Loss:413538423493973.3125000000 Val Loss: 133193937148968960.0000000000
Epoch:76 Train Loss:413618166533688.8750000000 Val Loss: 133119026879528960.0000000000
Epoch:77 Train Loss:413698387724060.4375000000 Val Loss: 133043472616652800.0000000000
Epoch:78 Train Loss:413779196116992.0000000000 Val Loss: 132967428979163136.0000000000
Epoch:79 Train Loss:413860568410794.6875000000 Val Loss: 132890801511333888.0000000000
Epoch:80 Train Loss:413942517654414.2500000000 Val Loss: 132813564426584064.0000000000
Epoch:81 Train Loss:414025018682026.6875000000 Val Loss: 132735820787351552.0000000000
Epoch:82 Train Loss:414108158175914.6875000000 Val Loss: 132657450401660928.0000000000
Epoch:83 Train Loss:414191883008227.5625000000 Val Loss: 132578487578918912.0000000000
Epoch:84 Train Loss:414276251899221.3125000000 Val Loss: 132498889403006976.0000000000
Epoch:85 Train Loss:414361272305436.4375000000 Val Loss: 132418715986690048.0000000000
Epoch:86 Train Loss:414446932109994.6875000000 Val Loss: 132337855727927296.0000000000
Epoch:87 Train Loss:414533289101084.4375000000 Val Loss: 132256385852243968.0000000000
Epoch:88 Train Loss:414620296675328.0000000000 Val Loss: 132174297853591552.0000000000
Epoch:89 Train Loss:414708021941589.3125000000 Val Loss: 132091522978938880.0000000000
Epoch:90 Train Loss:414796392198599.1250000000 Val Loss: 132008086998089728.0000000000
Epoch:91 Train Loss:414885564033706.6875000000 Val Loss: 131923981337886720.0000000000
Epoch:92 Train Loss:414975477794588.4375000000 Val Loss: 131839163115765760.0000000000
Epoch:93 Train Loss:415066079421326.2500000000 Val Loss: 131753709523697664.0000000000
Epoch:94 Train Loss:415157462120675.5625000000 Val Loss: 131667508993196032.0000000000
Epoch:95 Train Loss:415249701390108.4375000000 Val Loss: 131580570114195456.0000000000
Epoch:96 Train Loss:415342652759153.7500000000 Val Loss: 131492927212879872.0000000000
Epoch:97 Train Loss:415436470951025.7500000000 Val Loss: 131404563159711744.0000000000
Epoch:98 Train Loss:415531080468252.4375000000 Val Loss: 131315434971463680.0000000000
Epoch:99 Train Loss:415626548419697.7500000000 Val Loss: 131225577024651264.0000000000
Epoch:100 Train Loss:415722867348821.3125000000 Val Loss: 131134929273618432.0000000000
save: CT_polyfit_Spolyfit_c7_40s/layer_4.1.local_rep.0.block.act_coef.pt


end point: 146.9909210205078
coef: tensor([[ 1.8276e-02, -3.0964e-06,  2.2338e-10, -5.2720e-15]],
       dtype=torch.float64)
name:  layer_4.1.global_rep.0.pre_norm_ffn.1.block.act
layer_4.1.global_rep.0.pre_norm_ffn.1.block.act_input.pt
Epoch:1 Train Loss:312282295479886092959744.0000000000 Val Loss: 104534651980564112867328.0000000000
Epoch:2 Train Loss:259848515543761105715200.0000000000 Val Loss: 4945053370000699555840.0000000000
Epoch:3 Train Loss:13677423276629220655104.0000000000 Val Loss: 1156779101570480472064.0000000000
Epoch:4 Train Loss:9865866443073859354624.0000000000 Val Loss: 3114762615414635626496.0000000000
Epoch:5 Train Loss:31992390002262683942912.0000000000 Val Loss: 10758212019186546245632.0000000000
Epoch:6 Train Loss:152439945025837378568192.0000000000 Val Loss: 55258037024329515925504.0000000000
Epoch:7 Train Loss:304601631645897968320512.0000000000 Val Loss: 2955741638472090255360.0000000000
Epoch:8 Train Loss:9910221338938603208704.0000000000 Val Loss: 1088067558910386503680.0000000000
Epoch:9 Train Loss:6772337367837106503680.0000000000 Val Loss: 54078670171604516864.0000000000
Epoch:10 Train Loss:292402138155206508544.0000000000 Val Loss: 30899912275702841344.0000000000
Epoch:11 Train Loss:142800438082868756480.0000000000 Val Loss: 143641532640002048.0000000000
Epoch:12 Train Loss:12329003077414682624.0000000000 Val Loss: 792162806001565696.0000000000
Epoch:13 Train Loss:2085086992750258944.0000000000 Val Loss: 21614812685402112.0000000000
Epoch:14 Train Loss:509722294992269760.0000000000 Val Loss: 9654778049069056.0000000000
Epoch:15 Train Loss:31132769177945884.0000000000 Val Loss: 2078535262928896.0000000000
Epoch:16 Train Loss:9831192587141120.0000000000 Val Loss: 59696530587648.0000000000
Epoch:17 Train Loss:1696378719830016.0000000000 Val Loss: 113208685756416.0000000000
Epoch:18 Train Loss:182574879080448.0000000000 Val Loss: 12368324591616.0000000000
Epoch:19 Train Loss:61576009045333.3359375000 Val Loss: 30547711623168.0000000000
Epoch:20 Train Loss:37106732994104.8906250000 Val Loss: 29353322741760.0000000000
Epoch:21 Train Loss:36693074072917.3359375000 Val Loss: 26082503819264.0000000000
Epoch:22 Train Loss:31876586318506.6679687500 Val Loss: 26163561889792.0000000000
Epoch:23 Train Loss:31906929311744.0000000000 Val Loss: 26111551471616.0000000000
Epoch:24 Train Loss:31911231036529.7773437500 Val Loss: 26051737550848.0000000000
Epoch:25 Train Loss:31912544902257.7773437500 Val Loss: 26006131834880.0000000000
Epoch:26 Train Loss:31914617937009.7773437500 Val Loss: 25975046799360.0000000000
Epoch:27 Train Loss:31917561872384.0000000000 Val Loss: 25955131195392.0000000000
Epoch:28 Train Loss:31921065747342.2226562500 Val Loss: 25943123951616.0000000000
Epoch:29 Train Loss:31924891069098.6679687500 Val Loss: 25936546234368.0000000000
Epoch:30 Train Loss:31928905251043.5546875000 Val Loss: 25933587152896.0000000000
Epoch:31 Train Loss:31933025106147.5546875000 Val Loss: 25933012533248.0000000000
Epoch:32 Train Loss:31937213002183.1093750000 Val Loss: 25933962543104.0000000000
Epoch:33 Train Loss:31941438064412.4453125000 Val Loss: 25935894020096.0000000000
Epoch:34 Train Loss:31945679204807.1093750000 Val Loss: 25938413748224.0000000000
Epoch:35 Train Loss:31949933510656.0000000000 Val Loss: 25941305720832.0000000000
Epoch:36 Train Loss:31954197603214.2226562500 Val Loss: 25944411602944.0000000000
Epoch:37 Train Loss:31958465307534.2226562500 Val Loss: 25947640168448.0000000000
Epoch:38 Train Loss:31962734759480.8906250000 Val Loss: 25950937939968.0000000000
Epoch:39 Train Loss:31967003162851.5546875000 Val Loss: 25954283945984.0000000000
Epoch:40 Train Loss:31971275993543.1093750000 Val Loss: 25957638340608.0000000000
Epoch:41 Train Loss:31975549290268.4453125000 Val Loss: 25961013706752.0000000000
Epoch:42 Train Loss:31979826548280.8906250000 Val Loss: 25964385927168.0000000000
Epoch:43 Train Loss:31984111379342.2226562500 Val Loss: 25967762341888.0000000000
Epoch:44 Train Loss:31988395977386.6679687500 Val Loss: 25971148193792.0000000000
Epoch:45 Train Loss:31992695138986.6679687500 Val Loss: 25974534045696.0000000000
Epoch:46 Train Loss:31996996630755.5546875000 Val Loss: 25977919897600.0000000000
Epoch:47 Train Loss:32001310239402.6679687500 Val Loss: 25981317283840.0000000000
Epoch:48 Train Loss:32005631887132.4453125000 Val Loss: 25984713621504.0000000000
Epoch:49 Train Loss:32009969613027.5546875000 Val Loss: 25988123590656.0000000000
Epoch:50 Train Loss:32014318640241.7773437500 Val Loss: 25991536705536.0000000000
Epoch:51 Train Loss:32018680133859.5546875000 Val Loss: 25994962403328.0000000000
Epoch:52 Train Loss:32023055608490.6679687500 Val Loss: 25998392295424.0000000000
Epoch:53 Train Loss:32027449607964.4453125000 Val Loss: 26001832673280.0000000000
Epoch:54 Train Loss:32031857122417.7773437500 Val Loss: 26005290876928.0000000000
Epoch:55 Train Loss:32036285142357.3320312500 Val Loss: 26008753274880.0000000000
Epoch:56 Train Loss:32040723997582.2226562500 Val Loss: 26012231401472.0000000000
Epoch:57 Train Loss:32045192212935.1093750000 Val Loss: 26015722110976.0000000000
Epoch:58 Train Loss:32049669981980.4453125000 Val Loss: 26019223306240.0000000000
Epoch:59 Train Loss:32054180489898.6679687500 Val Loss: 26022745473024.0000000000
Epoch:60 Train Loss:32058705794389.3320312500 Val Loss: 26026279174144.0000000000
Epoch:61 Train Loss:32063255099619.5546875000 Val Loss: 26029827555328.0000000000
Epoch:62 Train Loss:32067829454165.3320312500 Val Loss: 26033397956608.0000000000
Epoch:63 Train Loss:32072425479281.7773437500 Val Loss: 26036978843648.0000000000
Epoch:64 Train Loss:32077049116899.5546875000 Val Loss: 26040583847936.0000000000
Epoch:65 Train Loss:32081698153358.2226562500 Val Loss: 26044204580864.0000000000
Epoch:66 Train Loss:32086377715029.3320312500 Val Loss: 26047842091008.0000000000
Epoch:67 Train Loss:32091076034560.0000000000 Val Loss: 26051502669824.0000000000
Epoch:68 Train Loss:32095810122183.1093750000 Val Loss: 26055178977280.0000000000
Epoch:69 Train Loss:32100568443562.6679687500 Val Loss: 26058882547712.0000000000
Epoch:70 Train Loss:32105362416526.2226562500 Val Loss: 26062609186816.0000000000
Epoch:71 Train Loss:32110182836906.6679687500 Val Loss: 26066354700288.0000000000
Epoch:72 Train Loss:32115034598058.6679687500 Val Loss: 26070121185280.0000000000
Epoch:73 Train Loss:32119926554624.0000000000 Val Loss: 26073912836096.0000000000
Epoch:74 Train Loss:32124846939249.7773437500 Val Loss: 26077729652736.0000000000
Epoch:75 Train Loss:32129791790648.8906250000 Val Loss: 26081572683776.0000000000
Epoch:76 Train Loss:32134782662883.5546875000 Val Loss: 26085433540608.0000000000
Epoch:77 Train Loss:32139808487651.5546875000 Val Loss: 26089327951872.0000000000
Epoch:78 Train Loss:32144867167800.8906250000 Val Loss: 26093246480384.0000000000
Epoch:79 Train Loss:32149965577329.7773437500 Val Loss: 26097197514752.0000000000
Epoch:80 Train Loss:32155097308273.7773437500 Val Loss: 26101169520640.0000000000
Epoch:81 Train Loss:32160270283207.1093750000 Val Loss: 26105169838080.0000000000
Epoch:82 Train Loss:32165485084672.0000000000 Val Loss: 26109201612800.0000000000
Epoch:83 Train Loss:32170736353280.0000000000 Val Loss: 26113262747648.0000000000
Epoch:84 Train Loss:32176032128113.7773437500 Val Loss: 26117347999744.0000000000
Epoch:85 Train Loss:32181366350734.2226562500 Val Loss: 26121471000576.0000000000
Epoch:86 Train Loss:32186743797987.5546875000 Val Loss: 26125630701568.0000000000
Epoch:87 Train Loss:32192166567025.7773437500 Val Loss: 26129810325504.0000000000
Epoch:88 Train Loss:32197633842289.7773437500 Val Loss: 26134027698176.0000000000
Epoch:89 Train Loss:32203145157745.7773437500 Val Loss: 26138276528128.0000000000
Epoch:90 Train Loss:32208697950208.0000000000 Val Loss: 26142563106816.0000000000
Epoch:91 Train Loss:32214304686080.0000000000 Val Loss: 26146875899904.0000000000
Epoch:92 Train Loss:32219951850382.2226562500 Val Loss: 26151227490304.0000000000
Epoch:93 Train Loss:32225650511416.8906250000 Val Loss: 26155623120896.0000000000
Epoch:94 Train Loss:32231400785692.4453125000 Val Loss: 26160043917312.0000000000
Epoch:95 Train Loss:32237199760497.7773437500 Val Loss: 26164508753920.0000000000
Epoch:96 Train Loss:32243051164103.1093750000 Val Loss: 26169006096384.0000000000
Epoch:97 Train Loss:32248955346033.7773437500 Val Loss: 26173544333312.0000000000
Epoch:98 Train Loss:32254906014833.7773437500 Val Loss: 26178121367552.0000000000
Epoch:99 Train Loss:32260912840704.0000000000 Val Loss: 26182733004800.0000000000
Epoch:100 Train Loss:32266974658560.0000000000 Val Loss: 26187387633664.0000000000
save: CT_polyfit_Spolyfit_c7_40s/layer_4.1.global_rep.0.pre_norm_ffn.1.block.act_coef.pt


end point: 174.6868133544922
coef: tensor([[ 1.5387e-02, -1.8466e-06,  9.4340e-11, -1.5766e-15]],
       dtype=torch.float64)
name:  layer_4.1.global_rep.1.pre_norm_ffn.1.block.act
layer_4.1.global_rep.1.pre_norm_ffn.1.block.act_input.pt
Epoch:1 Train Loss:2703576017329767361544192.0000000000 Val Loss: 29763873444398068840529920.0000000000
Epoch:2 Train Loss:1012053634125913076531200.0000000000 Val Loss: 19311638404579873804779520.0000000000
Epoch:3 Train Loss:358242817613359082373120.0000000000 Val Loss: 570614399943552851247104.0000000000
Epoch:4 Train Loss:11666549253175588683776.0000000000 Val Loss: 9827912345806761361408.0000000000
Epoch:5 Train Loss:912532064195073933312.0000000000 Val Loss: 16197977082529616756736.0000000000
Epoch:6 Train Loss:8662877464284662595584.0000000000 Val Loss: 144939585498444923404288.0000000000
Epoch:7 Train Loss:106855927877509465505792.0000000000 Val Loss: 1331420572455767879188480.0000000000
Epoch:8 Train Loss:53253473656705411710976.0000000000 Val Loss: 643082251641335916265472.0000000000
Epoch:9 Train Loss:34171182935406788214784.0000000000 Val Loss: 369115093013280262717440.0000000000
Epoch:10 Train Loss:20591048516449045839872.0000000000 Val Loss: 222452530502495096537088.0000000000
Epoch:11 Train Loss:21892179027257987170304.0000000000 Val Loss: 78702109508133260886016.0000000000
Epoch:12 Train Loss:5560814796180496056320.0000000000 Val Loss: 9809935840866019049472.0000000000
Epoch:13 Train Loss:510763745468295348224.0000000000 Val Loss: 227365395968659816448.0000000000
Epoch:14 Train Loss:5112167567623047168.0000000000 Val Loss: 44488156908584173568.0000000000
Epoch:15 Train Loss:7054564830667313152.0000000000 Val Loss: 34403553768927920128.0000000000
Epoch:16 Train Loss:2720823795416359936.0000000000 Val Loss: 3799153007174615040.0000000000
